flow_id_count,length_total_sum,length_total_std,timestamps_min,header_length_std,payload_length_std,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min
18,11374,721.4903602053745,920296219.16643,1.2935233335271088,721.8644342519643,0.0372087955474853,29321.024342421428,12465.0,178495.0,2.0,18.0
10,1098,107.70515308006392,920296219.254506,1.6865480854231354,108.1285243484705,0.0880759954452514,129138.47799847055,13563.0,179593.0,3.0,19.0
10,1822,318.9767668307172,920296219.292648,1.6865480854231354,319.3215725043748,0.0381419658660888,28787.18951862432,15385.0,181415.0,4.0,20.0
10,1517,229.78736547802916,920296219.32855,1.6865480854231354,230.1479958635313,0.0359019041061401,50749.3974306614,16902.0,182932.0,5.0,21.0
18,10769,689.2415102684429,920296219.392908,1.2935233335271088,689.6101413543913,0.0643579959869384,23571.27466038372,27671.0,193701.0,6.0,22.0
11,2569,349.78432315824665,920296219.4786133,1.6180796699117808,350.1847564306071,0.085705280303955,125651.534675665,30240.0,196270.0,7.0,23.0
11,3041,462.4265052170698,920296219.5165788,1.6180796699117808,462.8036497066744,0.0379654169082641,67666.84549276714,33281.0,199311.0,8.0,24.0
27,21928,729.4822032786578,920296221.667494,1.067521025367247,729.8001677858706,2.150915265083313,1413.8167362358697,21928.0,221239.0,1.0,25.0
9,1145,142.71805927928128,920296221.8104028,1.7638342073763935,143.19916200872126,0.1429088115692138,153440.50348763686,23073.0,222384.0,2.0,26.0
10,1224,143.95307877530402,920296221.835874,1.6865480854231354,144.3477283044893,0.0254713296890258,44952.502047559545,24297.0,223608.0,3.0,27.0
9,1136,140.59674407483428,920296221.86014,1.7638342073763935,141.07799261401476,0.0242660045623779,50440.93669617505,25433.0,224744.0,4.0,28.0
9,1093,129.03789279811485,920296221.8839948,1.7638342073763935,129.5252013230544,0.0238546133041381,47621.81576856382,26526.0,225837.0,5.0,29.0
10,1173,128.2688582626352,920296221.9079472,1.6865480854231354,128.67638132583272,0.0239526033401489,45631.783087558295,27699.0,227010.0,6.0,30.0
9,987,99.72712770354914,920296221.932114,1.7638342073763935,100.23943557524876,0.0241667032241821,48537.85761006289,28686.0,227997.0,7.0,31.0
10,1120,115.04202130815794,920296221.9559108,1.6865480854231354,115.45542670466187,0.0237966775894165,41476.37821672069,29806.0,229117.0,8.0,32.0
20,14045,716.3824232320259,920296221.97983,1.2311740225021846,716.7608626386672,0.0239193439483642,46824.02671318216,43851.0,243162.0,9.0,33.0
9,1128,139.13033457876827,920296222.034638,1.7638342073763935,139.61027103253463,0.0548080205917358,256258.1142023173,1128.0,244290.0,1.0,34.0
10,1192,133.57794229088373,920296222.058762,1.6865480854231354,133.9819224953708,0.0241239070892334,46758.594941838055,2320.0,245482.0,2.0,35.0
10,1168,126.88209750262904,920296222.167859,1.6865480854231354,127.29056873503586,0.1090970039367675,10926.056234237936,3488.0,246650.0,3.0,36.0
9,1159,147.23601612528248,920296222.1923108,1.7638342073763935,147.71293481314055,0.024451732635498,47767.576122779305,4647.0,247809.0,4.0,37.0
10,1151,122.64895705494877,920296222.216446,1.6865480854231354,123.05919984571112,0.0241353511810302,48020.84673667157,5798.0,248960.0,5.0,38.0
10,1207,136.6195447218296,920296222.244001,1.6865480854231354,137.02428819576315,0.0275549888610839,41771.02033329295,7005.0,250167.0,6.0,39.0
9,1153,144.90207421259058,920296222.270901,1.7638342073763935,145.3820636957821,0.0268999338150024,44869.99887437792,8158.0,251320.0,7.0,40.0
10,1209,138.7311148308923,920296222.2972392,1.6865480854231354,139.13099343184945,0.0263383388519287,43776.48896090376,9367.0,252529.0,8.0,41.0
9,1134,140.3638130003599,920296222.323736,1.7638342073763935,140.84427965349218,0.0264966487884521,45628.41171548117,10501.0,253663.0,9.0,42.0
9,1144,145.2518884941298,920296222.350008,1.7638342073763935,145.72386367525547,0.0262720584869384,43163.72851270044,11645.0,254807.0,10.0,43.0
11,2048,305.0723908130063,920296222.376502,1.6180796699117808,305.407388134722,0.0264939069747924,43179.7394430521,13693.0,256855.0,11.0,44.0
10,1921,318.6194002602827,920296222.4045732,1.6865480854231354,318.9921803290969,0.0280712842941284,72957.11797654993,15614.0,258776.0,12.0,45.0
9,1142,142.01095419407304,920296222.432429,1.7638342073763935,142.492105044455,0.0278557538986206,68962.41282829277,16756.0,259918.0,13.0,46.0
10,1177,129.22164421385966,920296222.4585892,1.6865480854231354,129.62891481284396,0.0261603593826293,43653.834540143725,17933.0,261095.0,14.0,47.0
9,1138,141.91468485599992,920296222.4806608,1.7638342073763935,142.39303977996178,0.0220714807510375,53326.73477037413,19071.0,262233.0,15.0,48.0
10,1042,94.47139484756454,920296222.504522,1.6865480854231354,94.90135229103257,0.023861289024353,47692.310287116,20113.0,263275.0,16.0,49.0
9,1122,137.71619367380148,920296222.5308948,1.7638342073763935,138.19621718572634,0.0263726711273193,39510.59773086833,21235.0,264397.0,17.0,50.0
29,24436,718.7510702497921,920296222.555,1.031522859110254,719.0628462431434,0.0241051912307739,46545.99041585686,45671.0,288833.0,18.0,51.0
9,1139,141.30384912583867,920296222.632159,1.7638342073763935,141.78504857706258,0.07715904712677,316696.4978177138,46810.0,289972.0,19.0,52.0
9,1140,141.95862073153572,920296222.659362,1.7638342073763935,142.43838824012454,0.0272029638290405,41870.43761695042,47950.0,291112.0,20.0,53.0
10,1111,111.20196840783792,920296222.6879132,1.6865480854231354,111.62242904840704,0.0285513401031494,39928.0732841766,49061.0,292223.0,21.0,54.0
18,10453,688.0538458371132,920296222.7168868,1.2935233335271088,688.4111122556958,0.0289734601974487,38345.43725287702,59514.0,302676.0,22.0,55.0
10,1192,133.2448039428847,920296222.765814,1.6865480854231354,133.6497911209242,0.0489273071289062,213643.4766879776,60706.0,303868.0,23.0,56.0
24,18490,719.9643056772156,920296222.789914,1.1293194051465594,720.3083226717188,0.0240999460220336,49460.69169242945,79196.0,322358.0,24.0,57.0
9,1152,144.96896219536097,920296222.857528,1.7638342073763935,145.44796702295673,0.0676139593124389,273464.2400478149,80348.0,323510.0,25.0,58.0
9,1116,134.90088954488033,920296222.881398,1.7638342073763935,135.3859708799664,0.0238701105117797,48261.192566808335,81464.0,324626.0,26.0,59.0
25,19218,731.8908456867047,920296222.90521,1.107549848389076,732.2143925563514,0.023811936378479,46867.25104005527,100682.0,343844.0,27.0,60.0
21,14965,717.6594231381955,920296222.968233,1.203170415036476,718.0240876712916,0.0630229711532592,304936.43267413817,115647.0,358809.0,28.0,61.0
11,2848,398.5226353785829,920296223.023725,1.6180796699117808,398.9250100411901,0.0554920434951782,269678.300841459,2848.0,361657.0,1.0,62.0
9,1377,215.7394261603567,920296223.0570152,1.7638342073763935,216.17726779453733,0.033290147781372,85550.83680324288,4225.0,363034.0,2.0,63.0
18,11480,720.594734397796,920296223.089059,1.2935233335271088,720.9731169011211,0.0320438146591186,42972.41182576087,15705.0,374514.0,3.0,64.0
19,11600,710.4407371031539,920296223.14701,1.2612070705692229,710.7861762190466,0.0579509735107421,198098.48402066945,27305.0,386114.0,4.0,65.0
10,1216,139.14596652436606,920296223.1970072,1.6865480854231354,139.5491152087879,0.0499972105026245,232012.9439899668,28521.0,387330.0,5.0,66.0
9,1736,329.7546225773205,920296223.2210368,1.7638342073763935,330.16208140851063,0.0240294933319091,50604.47938722256,30257.0,389066.0,6.0,67.0
10,1185,131.45108934082248,920296223.246457,1.6865480854231354,131.8568668417892,0.0254203081130981,68291.85516856515,31442.0,390251.0,7.0,68.0
10,1896,318.75563611574864,920296223.270752,1.6865480854231354,319.1212935546608,0.0242949724197387,48775.52357446725,33338.0,392147.0,8.0,69.0
10,1011,126.15198065120588,920296236.074538,1.6865480854231354,126.45249437371068,12.803786158561708,148.08119852362358,1011.0,348274.0,1.0,69.0
13,4587,552.6369884704072,920296259.7933108,1.5021352323976211,552.9921870825654,23.71877264976501,42.6244652254389,4587.0,268904.0,1.0,66.0
10,1054,96.55418743436822,920296259.867496,1.6865480854231354,96.98590962952645,0.0741853713989257,61831.59716669452,5641.0,269958.0,2.0,67.0
9,995,101.18931651996556,920296259.902058,1.7638342073763935,101.70299897249836,0.0345618724822998,30496.03289115153,6636.0,270953.0,3.0,68.0
13,4240,537.7468187034127,920296259.928177,1.5021352323976211,538.0787760456355,0.0261189937591552,38094.88256611076,10876.0,275193.0,4.0,69.0
23,16438,720.3823754079627,920296270.909682,1.152416262080121,720.7136998518554,10.981505036354063,386.1037249414866,16438.0,254442.0,1.0,59.0
19,12419,700.0478722143313,920296271.0322132,1.2612070705692229,700.4257894664556,0.1225312948226928,134153.483188,12419.0,266861.0,1.0,60.0
12,4574,562.6492259971141,920296271.088599,1.5569978883230458,563.0663613400532,0.0563856363296508,220251.1279183589,16993.0,271435.0,2.0,61.0
10,1706,256.94279518990214,920296271.125387,1.6865480854231354,257.3306562900477,0.036787986755371,124334.06672715487,18699.0,273141.0,3.0,62.0
9,1670,277.40859355430536,920296271.1500008,1.7638342073763935,277.8664247439765,0.0246138572692871,69310.55061120905,20369.0,274811.0,4.0,63.0
10,1730,263.928020490436,920296271.174416,1.6865480854231354,264.31370250770834,0.0244152545928955,68399.86016307797,22099.0,276541.0,5.0,64.0
10,2020,323.83260421945715,920296271.1991768,1.6865480854231354,324.226532604049,0.0247607231140136,69868.7187782849,24119.0,278561.0,6.0,65.0
10,3034,478.1513474948189,920296271.226289,1.6865480854231354,478.6065886160226,0.0271122455596923,74505.07909987074,27153.0,281595.0,7.0,66.0
10,1639,238.56257040868755,920296271.2550052,1.6865480854231354,238.9553421783149,0.0287162065505981,105654.62379768275,28792.0,283234.0,8.0,67.0
9,1448,211.7524760448177,920296271.2817712,1.7638342073763935,212.235718011837,0.0267660617828369,61234.260508618005,30240.0,284682.0,9.0,68.0
10,2202,325.1785150754377,920296271.308004,1.6865480854231354,325.6205016750498,0.0262326002120971,55198.49303128763,32442.0,286884.0,10.0,69.0
10,1650,241.3462243334252,920296271.3356,1.6865480854231354,241.73851805434543,0.027596116065979,79793.8374637678,34092.0,288534.0,11.0,70.0
10,2624,365.4337453249525,920296271.3622428,1.6865480854231354,365.9296228633163,0.0266427993774414,61930.42917994058,36716.0,291158.0,12.0,71.0
10,2274,328.54297875451374,920296271.390038,1.6865480854231354,328.9998986828618,0.0277953147888183,94404.39944416806,38990.0,293432.0,13.0,72.0
10,3018,477.0909067812269,920296271.41748,1.6865480854231354,477.54418062043686,0.0274419784545898,82865.74540399652,42008.0,296450.0,14.0,73.0
11,2182,310.15972424777294,920296271.446204,1.6180796699117808,310.5206185512559,0.0287238359451293,105069.5320000166,44190.0,298632.0,15.0,74.0
10,1908,318.4744189971238,920296271.473399,1.6865480854231354,318.8437443848214,0.0271950960159301,80235.0540965857,46098.0,300540.0,16.0,75.0
10,2700,377.14482923967313,920296271.500598,1.6865480854231354,377.64321786575226,0.0271990299224853,70149.56068056906,48798.0,303240.0,17.0,76.0
10,1424,173.83977297116635,920296286.024578,1.6865480854231354,174.26875795735737,14.523979902267456,185.8994585622141,1424.0,78547.0,1.0,24.0
21,13241,713.5503919869723,920296286.086854,1.203170415036476,713.8711568423454,0.0622758865356445,22865.993231344084,14665.0,91788.0,2.0,25.0
16,9591,703.8768802141465,920296315.47076,1.366260102127946,704.2868230818085,29.38390612602234,450.6208243115027,9591.0,100368.0,1.0,25.0
16,8157,668.4391988056955,920296315.55676,1.366260102127946,668.7993938145179,0.0859999656677246,111523.30033544952,17748.0,108525.0,2.0,26.0
24,18009,722.5146192292582,920296315.633671,1.1293194051465594,722.8477787417515,0.0769110918045044,106057.5244560795,35757.0,126534.0,3.0,27.0
28,22573,724.3970700378109,920296315.708408,1.0490610566259235,724.7029705352709,0.0747369527816772,240965.1361169109,58330.0,149107.0,4.0,28.0
10,2523,369.02997469341466,920296315.787243,1.6865480854231354,369.4967298005942,0.0788350105285644,286332.1746094152,60853.0,151630.0,5.0,29.0
10,1450,213.44580368587967,920296315.81574,1.6865480854231354,213.80614272435363,0.0284969806671142,88535.69539426899,62303.0,153080.0,6.0,30.0
10,1595,258.5107992586254,920296315.857793,1.6865480854231354,258.8581979900707,0.0420529842376709,34480.31159465481,63898.0,154675.0,7.0,31.0
12,4848,597.6554191170695,920296315.894614,1.5569978883230458,598.0759047803111,0.0368211269378662,43317.52264648178,68746.0,159523.0,8.0,32.0
10,2001,318.63474386827306,920296315.936136,1.6865480854231354,319.0297965882044,0.0415217876434326,116757.97876604176,70747.0,161524.0,9.0,33.0
26,20008,720.7193201666919,920296315.9641948,1.0869859527788113,721.0351063681883,0.0280588865280151,71314.30529155603,90755.0,181532.0,10.0,34.0
11,3511,537.8506889800957,920296316.054385,1.6180796699117808,538.2384905664707,0.0901901721954345,221842.352808068,3511.0,185043.0,1.0,35.0
11,2333,322.84561466603645,920296316.091081,1.6180796699117808,323.22632093543143,0.0366960763931274,95677.80387163002,5844.0,187376.0,2.0,36.0
10,2061,320.4366638753368,920296316.1287632,1.6865480854231354,320.84612095727965,0.037682294845581,61912.36519857514,7905.0,189437.0,3.0,37.0
11,3089,473.77649122382974,920296316.155932,1.6180796699117808,474.15197026806806,0.0271687507629394,75859.21112027661,10994.0,192526.0,4.0,38.0
10,3664,602.3247924131595,920296316.194838,1.6865480854231354,602.7791561684189,0.0389059782028198,79396.53859612031,14658.0,196190.0,5.0,39.0
18,10343,689.4413031270439,920296316.225236,1.2935233335271088,689.7936818566923,0.030397891998291,120534.67392429685,25001.0,206533.0,6.0,40.0
13,4502,547.769322588652,920296316.29747,1.5021352323976211,548.119723025208,0.072234034538269,143187.35020290688,29503.0,211035.0,7.0,41.0
25,19384,726.7729402410814,920296318.353139,1.107549848389076,727.1018085522824,2.055669069290161,2190.041221739342,19384.0,230419.0,1.0,42.0
10,2953,417.87772001973127,920296318.553936,1.6865480854231354,418.3813385470777,0.2007968425750732,96535.3824861702,22337.0,233372.0,2.0,43.0
10,1212,129.2996519716894,920296318.582475,1.6865480854231354,129.73066115781745,0.0285390615463256,103472.21807579687,23549.0,234584.0,3.0,44.0
10,2877,406.53059198813344,920296318.60608,1.6865480854231354,407.03165315079207,0.0236051082611084,51344.81852798287,26426.0,237461.0,4.0,45.0
14,6711,641.6677317911335,920296318.632325,1.4525460784051256,642.0714288770524,0.0262449979782104,109620.8886123211,33137.0,244172.0,5.0,46.0
9,1414,197.9977553183649,920296318.68828,1.7638342073763935,198.49545194901685,0.0559550523757934,119935.55032223016,34551.0,245586.0,6.0,47.0
10,2129,324.9295479194084,920296318.7143552,1.6865480854231354,325.3519291133492,0.0260751247406005,54227.92849762725,36680.0,247715.0,7.0,48.0
10,1187,127.20940740893865,920296318.74155,1.6865480854231354,127.63006437878708,0.0271947383880615,78287.20282650816,37867.0,248902.0,8.0,49.0
9,1446,206.5381320725062,920296318.7728713,1.7638342073763935,207.0324719565616,0.0313212871551513,37897.5485304976,39313.0,250348.0,9.0,50.0
10,1279,143.2018389081183,920296318.80299,1.6865480854231354,143.6325945676058,0.0301188230514526,48009.84412736736,40592.0,251627.0,10.0,51.0
10,1479,190.0517181073498,920296318.837383,1.6865480854231354,190.4698576328199,0.0343929529190063,37187.85074988995,42071.0,253106.0,11.0,52.0
9,1193,162.22138508155382,920296331.740924,1.7638342073763935,162.67759526130203,12.903540968894958,114.61970040357532,1193.0,178187.0,1.0,31.0
11,2857,453.30477405584224,920296334.771367,1.6180796699117808,453.6600048494467,3.030442953109741,393.6718223901171,2857.0,181044.0,1.0,32.0
14,6534,642.1769979556234,920296350.88834,1.4525460784051256,642.5682672074447,16.116973042488098,177.26653711390358,6534.0,172913.0,1.0,31.0
11,2675,376.80626804282815,920296390.0168368,1.6180796699117808,377.1984527106026,39.12849676609039,166.98827044289897,2675.0,13259.0,1.0,4.0
11,1995,304.43267654024027,920296390.0762528,1.6180796699117808,304.75572930702145,0.0594159364700317,45021.59115760498,4670.0,15254.0,2.0,5.0
11,3001,467.19949019274793,920296390.11068,1.6180796699117808,467.56656307855343,0.0344274044036865,57948.02235472545,7671.0,18255.0,3.0,6.0
17,8598,672.8781027619123,920296390.157602,1.3284223283101426,673.2105692784652,0.0469218492507934,63957.411055133394,16269.0,26853.0,4.0,7.0
9,1214,163.63102123714535,920296390.2334732,1.7638342073763935,164.09753197412812,0.0758713483810424,113323.41105655546,17483.0,28067.0,5.0,8.0
10,1928,317.64543475740714,920296390.260072,1.6865480854231354,318.0213130523732,0.0265988111495971,45641.13761221188,19411.0,29995.0,6.0,9.0
95,108430,631.6557110404634,920296390.290035,0.5772856126835478,631.8016565811447,0.0299628973007202,64346.24731546428,127841.0,138425.0,7.0,10.0
27,21928,729.4822032786578,920296395.706301,1.067521025367247,729.8001677858706,5.416265964508057,20019.327099246017,21928.0,156303.0,1.0,9.0
9,1145,142.71805927928128,920296395.849182,1.7638342073763935,143.19916200872126,0.1428810358047485,153470.3319897912,23073.0,157448.0,2.0,10.0
10,1224,143.95307877530402,920296395.878027,1.6865480854231354,144.3477283044893,0.0288449525833129,39694.986382553136,24297.0,158672.0,3.0,11.0
10,1196,134.1998509686207,920296395.902169,1.6865480854231354,134.60460616189923,0.0241420269012451,50699.96835836815,25493.0,159868.0,4.0,12.0
9,1093,129.03789279811485,920296395.931318,1.7638342073763935,129.5252013230544,0.0291489362716674,41030.656791496775,26586.0,160961.0,5.0,13.0
10,1173,128.2688582626352,920296395.956741,1.6865480854231354,128.67638132583272,0.0254230499267578,42992.48135644085,27759.0,162134.0,6.0,14.0
9,987,99.72712770354914,920296395.981136,1.7638342073763935,100.23943557524876,0.0243949890136718,48083.64534792807,28746.0,163121.0,7.0,15.0
10,1120,115.04202130815794,920296396.008788,1.6865480854231354,115.45542670466187,0.0276521444320678,35693.43428046715,1120.0,164241.0,1.0,16.0
21,14105,712.1697363222712,920296396.032834,1.203170415036476,712.5142204094695,0.0240458250045776,46577.73230017203,15225.0,178346.0,2.0,17.0
10,1188,132.79039456560437,920296396.103734,1.6865480854231354,133.1940939631584,0.0709000825881958,198941.9403348953,16413.0,179534.0,3.0,18.0
10,1192,133.57794229088373,920296396.135248,1.6865480854231354,133.9819224953708,0.0315140485763549,37697.47314825673,17605.0,180726.0,4.0,19.0
9,1108,132.90357824795805,920296396.16263,1.7638342073763935,133.3892591044888,0.0273820161819458,43532.2217355908,18713.0,181834.0,5.0,20.0
10,1219,140.50895582370066,920296396.1866868,1.6865480854231354,140.91009742227686,0.0240566730499267,46057.906581698895,19932.0,183053.0,6.0,21.0
9,1091,128.45794815597998,920296396.213407,1.7638342073763935,128.94572501638044,0.0267202854156494,45620.77017658133,21023.0,184144.0,7.0,22.0
10,1207,136.6195447218296,920296396.238922,1.6865480854231354,137.02428819576315,0.025515079498291,42759.02805135585,22230.0,185351.0,8.0,23.0
10,1213,138.30244635098347,920296396.265318,1.6865480854231354,138.70612419388297,0.0263957977294921,45726.97564852952,23443.0,186564.0,9.0,24.0
9,1149,145.38569393169328,920296396.295572,1.7638342073763935,145.86104498612522,0.0302541255950927,40093.705441506754,24592.0,187713.0,10.0,25.0
10,1194,133.97197053446996,920296396.321729,1.6865480854231354,134.37608914287293,0.0261569023132324,43927.21990702762,25786.0,188907.0,11.0,26.0
9,1144,145.2518884941298,920296396.3549052,1.7638342073763935,145.72386367525547,0.033176302909851,35989.54359816459,26930.0,190051.0,12.0,27.0
11,2048,305.0723908130063,920296396.380409,1.6180796699117808,305.407388134722,0.0255037546157836,44856.14048733062,28978.0,192099.0,13.0,28.0
10,1921,318.6194002602827,920296396.411857,1.6865480854231354,318.9921803290969,0.0314480066299438,65123.36454578192,30899.0,194020.0,14.0,29.0
9,1142,142.01095419407304,920296396.440574,1.7638342073763935,142.492105044455,0.028717041015625,66894.07863974496,32041.0,195162.0,15.0,30.0
10,1177,129.22164421385966,920296396.4643768,1.6865480854231354,129.62891481284396,0.0238027572631835,47977.6350014023,33218.0,196339.0,16.0,31.0
9,1138,141.91468485599992,920296396.4908552,1.7638342073763935,142.39303977996178,0.0264784097671508,44451.3099672695,34356.0,197477.0,17.0,32.0
10,1042,94.47139484756454,920296396.515914,1.6865480854231354,94.90135229103257,0.0250588655471801,45413.06939284237,35398.0,198519.0,18.0,33.0
9,1122,137.71619367380148,920296396.539606,1.7638342073763935,138.19621718572634,0.0236920118331909,43981.06869675913,36520.0,199641.0,19.0,34.0
29,24436,718.7510702497921,920296396.567538,1.031522859110254,719.0628462431434,0.0279320478439331,40168.91300877893,60956.0,224077.0,20.0,35.0
9,1139,141.30384912583867,920296396.645575,1.7638342073763935,141.78504857706258,0.0780369043350219,313133.8974582239,62095.0,225216.0,21.0,36.0
10,1200,135.4900570357676,920296396.6689712,1.6865480854231354,135.8935858187084,0.0233962535858154,48683.007979129936,63295.0,226416.0,22.0,37.0
9,1051,116.39993318058411,920296396.694322,1.7638342073763935,116.90000475239988,0.02535080909729,47335.767288322095,64346.0,227467.0,23.0,38.0
18,10453,688.0538458371132,920296396.716701,1.2935233335271088,688.4111122556958,0.022378921508789,46963.83601806869,74799.0,237920.0,24.0,39.0
10,1192,133.2448039428847,920296396.774268,1.6865480854231354,133.6497911209242,0.0575668811798095,181580.099282262,75991.0,239112.0,25.0,40.0
24,18490,719.9643056772156,920296396.805528,1.1293194051465594,720.3083226717188,0.0312600135803222,38131.781259057,94481.0,257602.0,26.0,41.0
10,1212,138.35927467607254,920296396.877103,1.6865480854231354,138.7621466154705,0.0715750455856323,258330.25810481084,95693.0,258814.0,27.0,42.0
9,1116,134.90088954488033,920296396.8999268,1.7638342073763935,135.3859708799664,0.0228238105773925,53102.43860858665,96809.0,259930.0,28.0,43.0
25,19218,731.8908456867047,920296396.9238,1.107549848389076,732.2143925563514,0.0238732099533081,46746.96038709098,116027.0,279148.0,29.0,44.0
22,15025,714.0512504797456,920296396.996757,1.176979772672999,714.3844942520138,0.0729570388793945,263415.2961137763,131052.0,294173.0,30.0,45.0
11,2848,398.5226353785829,920296397.06223,1.6180796699117808,398.9250100411901,0.0654730796813964,229483.6301135412,2848.0,297021.0,1.0,46.0
9,1377,215.7394261603567,920296397.093393,1.7638342073763935,216.17726779453733,0.0311628580093383,91390.84737178334,4225.0,298398.0,2.0,47.0
19,11540,712.72647165081,920296397.1175132,1.2612070705692229,713.0688352064547,0.0241203308105468,57088.76925510043,15765.0,309938.0,3.0,48.0
19,11600,710.4407371031539,920296397.175327,1.2612070705692229,710.7861762190466,0.0578136444091796,199606.8595559368,27365.0,321538.0,4.0,49.0
10,1216,139.14596652436606,920296397.226014,1.6865480854231354,139.5491152087879,0.0506870746612548,228855.18798477872,28581.0,322754.0,5.0,50.0
9,1736,329.7546225773205,920296397.251114,1.7638342073763935,330.16208140851063,0.0250999927520751,48446.22912886956,30317.0,324490.0,6.0,51.0
10,1185,131.45108934082248,920296397.2762789,1.6865480854231354,131.8568668417892,0.0251647233963012,68985.4592343804,31502.0,325675.0,7.0,52.0
10,1896,318.75563611574864,920296397.302901,1.6865480854231354,319.1212935546608,0.0266222953796386,44511.56382654797,33398.0,327571.0,8.0,53.0
15,8048,674.524474475661,920296421.516444,1.4074631010979932,674.9295201299593,24.213542938232425,78.3032869182591,8048.0,329085.0,1.0,53.0
13,4760,560.263308060571,920296421.5920168,1.5021352323976211,560.629499667504,0.0755728483200073,106493.27342964993,12808.0,333845.0,2.0,54.0
17,8816,668.0005668807034,920296421.6550212,1.3284223283101426,668.345053317609,0.0630044937133789,75550.16665405282,21624.0,342661.0,3.0,55.0
28,22369,729.4375986453264,920296421.673259,1.0490610566259235,729.7384279866474,0.0182377099990844,483394.0226290779,43993.0,365030.0,4.0,56.0
13,4760,560.263308060571,920296421.714318,1.5021352323976211,560.629499667504,0.0410588979721069,544802.7371605594,48753.0,369790.0,5.0,57.0
13,4800,563.5278984288997,920296421.802995,1.5021352323976211,563.8956077238556,0.0886770486831665,53677.92535593922,53553.0,374590.0,6.0,58.0
10,1632,256.9499735140848,920296421.922172,1.6865480854231354,257.3122616588646,0.1191771030426025,40276.192972102464,55185.0,376222.0,7.0,59.0
10,1230,139.00359707575916,920296421.9751072,1.6865480854231354,139.41608388003317,0.0529351234436035,30830.19163521389,56415.0,377452.0,8.0,60.0
10,2211,326.9857115464765,920296422.018909,1.6865480854231354,327.42770194349777,0.0438017845153808,28081.0476926594,2211.0,379663.0,1.0,61.0
10,1217,135.23645958098726,920296422.0469072,1.6865480854231354,135.65188289638053,0.0279982089996337,78969.33693254877,3428.0,380880.0,2.0,62.0
10,1430,195.930259701422,920296422.073496,1.6865480854231354,196.3136945469334,0.0265889167785644,45770.95073617761,4858.0,382310.0,3.0,63.0
10,1388,183.0347872218102,920296422.113568,1.6865480854231354,183.4248256552713,0.0400718450546264,35685.903607647844,6246.0,383698.0,4.0,64.0
9,1040,111.06317021307188,920296422.150688,1.7638342073763935,111.57620714112842,0.0371201038360595,37392.13678200048,7286.0,384738.0,5.0,65.0
10,1208,132.71674096862586,920296422.177254,1.6865480854231354,133.13401769144753,0.0265659093856811,39147.916410516445,8494.0,385946.0,6.0,66.0
10,1120,110.53405709453436,920296422.203762,1.6865480854231354,110.96425850996648,0.0265079736709594,45571.1935961145,9614.0,387066.0,7.0,67.0
13,4161,537.0410383975111,920296422.242717,1.5021352323976211,537.3658926319222,0.0389550924301147,28751.054871947097,13775.0,391227.0,8.0,68.0
10,1223,136.9769242528747,920296422.294287,1.6865480854231354,137.39096687110757,0.0515699386596679,80686.54158113731,14998.0,392450.0,9.0,69.0
10,1148,117.21281689493026,920296422.33938,1.6865480854231354,117.639751407044,0.0450930595397949,27121.69039939937,16146.0,393598.0,10.0,70.0
10,1193,129.118421097327,920296422.372374,1.6865480854231354,129.5369960024291,0.0329940319061279,34794.171360026594,17339.0,394791.0,11.0,71.0
12,4202,555.031503337396,920296422.408101,1.5569978883230458,555.413768775545,0.0357269048690795,33392.20132199307,21541.0,398993.0,12.0,72.0
10,1224,136.9802905530573,920296422.4468608,1.6865480854231354,137.39496998717885,0.0387598276138305,108411.21487600764,22765.0,400217.0,13.0,73.0
10,1271,150.42196204898627,920296422.4755448,1.6865480854231354,150.8273847814116,0.0286839008331298,42672.02034760492,24036.0,401488.0,14.0,74.0
10,1100,106.17490810502788,920296422.504508,1.6865480854231354,106.60602442847424,0.0289633274078369,43883.07952683959,25136.0,402588.0,15.0,75.0
11,2187,309.0782484038041,920296422.552166,1.6180796699117808,309.4415791536278,0.0476579666137695,23081.1358133392,27323.0,404775.0,16.0,76.0
9,1268,174.31899239931118,920296422.591264,1.7638342073763935,174.79130413152708,0.0390980243682861,55936.33016848691,28591.0,406043.0,17.0,77.0
34,31005,716.6349126572161,920296422.746754,0.9553302944424504,716.9236771257658,0.1554899215698242,8154.869378016842,59596.0,437048.0,18.0,78.0
11,3699,568.9899983143976,920296423.0851368,1.6180796699117808,569.380604453008,0.3383828401565552,91626.98671615652,3699.0,440747.0,1.0,79.0
11,2546,346.15758366280625,920296423.136967,1.6180796699117808,346.5573807925871,0.0518301725387573,71367.69605067355,6245.0,443293.0,2.0,80.0
9,1347,207.2365797826243,920296423.1705028,1.7638342073763935,207.67629726197555,0.0335358381271362,75918.78247825423,7592.0,444640.0,3.0,81.0
16,7484,637.4745485115465,920296423.197441,1.366260102127946,637.8170584109522,0.0269381999969482,50003.340986131145,15076.0,452124.0,4.0,82.0
9,1669,307.0370951168243,920296423.253648,1.7638342073763935,307.4504476786101,0.0562070608139038,133150.53111883588,16745.0,453793.0,5.0,83.0
11,3382,513.5128749381779,920296423.281244,1.6180796699117808,513.9007863214632,0.0275958776473999,60480.04782907327,20127.0,457175.0,6.0,84.0
10,1795,313.4131990413507,920296423.319438,1.6865480854231354,313.7564696101456,0.0381941795349121,88547.5232399905,21922.0,458970.0,7.0,85.0
