flow_id_count,length_total_sum,length_total_std,timestamps_min,header_length_std,payload_length_std,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min
2,194,11.31370849898476,1564094542.624422,0.0,0.0,1.617530107498169,529.2018961699413,194.0,124739.0,1.0,10.0
12,5585,572.8581386082395,1564094542.689923,0.0,572.7221019487602,0.0655009746551513,2961.78798897831,5779.0,130324.0,2.0,11.0
4,340,13.613718571108093,1564094550.107416,0.0,63.84029552980886,7.417492866516113,752.9498309613059,340.0,130664.0,1.0,12.0
2,194,11.31370849898476,1564094602.732883,0.0,0.0,52.62546706199646,6.460750259935106,194.0,534.0,1.0,2.0
14,8039,638.8226163535815,1564094602.776705,0.0,499.1034434390803,0.0438220500946044,4426.995076250116,8233.0,8573.0,2.0,3.0
4,340,13.613718571108093,1564094613.1756198,0.0,310.87403665579194,10.39891481399536,773.0614341777977,340.0,8573.0,1.0,3.0
2,198,28.284271247461906,1564094633.868186,0.0,0.0,20.69256615638733,16.43102152871695,198.0,8771.0,1.0,4.0
15,7974,620.8847143966652,1564094633.888623,0.0,345.2752938908728,0.0204370021820068,9688.309382983936,8172.0,16745.0,2.0,5.0
4,520,69.1471860116761,1564094634.053932,0.0,642.5908496080535,0.1653089523315429,48236.95200733822,520.0,17265.0,1.0,6.0
4,856,0.0,1564094661.007146,0.0,7.5,26.953214168548584,19.29268979752264,856.0,18121.0,1.0,7.0
2,194,11.31370849898476,1564094662.841199,0.0,11.31370849898476,1.834052801132202,466.7259303939188,194.0,10082.0,1.0,6.0
9,3698,567.2718582047862,1564094662.868677,0.0,429.764405743943,0.0274779796600341,7060.198835584941,3892.0,13780.0,2.0,7.0
4,340,13.613718571108093,1564094676.274042,0.0,5.066228051190222,13.405364990234377,275.8597026409906,340.0,13780.0,1.0,7.0
113,65379,588.8924047570414,1564094767.1522028,0.0,516.5262659105287,90.87816095352171,3.741272891447351,65379.0,65379.0,1.0,1.0
48,14098,140.91931573102138,1564094767.624834,0.0,355.82250137149776,0.4726312160491943,138329.83895248035,79477.0,79477.0,2.0,2.0
2,164,11.31370849898476,1564094768.055975,0.0,929.84541726031,0.4311408996582031,32699.28696436945,164.0,79641.0,1.0,3.0
65,42690,619.888819901167,1564094768.080884,0.0,569.0733962227206,0.0249090194702148,6583.960488533252,42854.0,122331.0,2.0,4.0
7,1404,248.63417379948476,1564094768.26589,0.0,624.2821782617522,0.1850061416625976,230749.09630759872,44258.0,123735.0,3.0,5.0
30,2151,8.606933852704318,1564094770.750312,0.0,419.14311055585387,2.484421730041504,565.1214457766578,2151.0,125886.0,1.0,6.0
2,277,96.873629022557,1564094774.531,0.0,0.0,3.7806880474090576,568.9440580727365,277.0,126163.0,1.0,7.0
4,856,0.0,1564094781.010416,0.0,765.0745061757057,6.479416131973267,42.75076555634672,856.0,127019.0,1.0,8.0
2,194,11.31370849898476,1564094782.99526,0.0,934.795164728616,1.9848439693450928,431.26815670172834,194.0,127213.0,1.0,9.0
9,3698,567.2718582047863,1564094783.013151,0.0,0.0,0.0178909301757812,10843.48315565032,3698.0,130911.0,1.0,10.0
6,1188,0.0,1564094788.3926609,0.0,9.00555384193554,5.379509925842285,687.4232134483874,1188.0,132099.0,1.0,11.0
2,198,28.284271247461906,1564094791.668421,0.0,694.3788591251897,3.2757601737976074,362.6639121821744,198.0,132297.0,1.0,12.0
36,25923,651.9753446258532,1564094791.687922,0.0,410.9508399518644,0.0195009708404541,10153.340652623085,26121.0,158220.0,2.0,13.0
4,340,13.613718571108093,1564094802.459059,0.0,0.0,10.771136999130247,2406.709709670691,340.0,158560.0,1.0,14.0
2,194,11.31370849898476,1564094843.048053,0.0,12.020815280171307,40.58899402618408,8.376655006050777,194.0,27843.0,1.0,5.0
11,5155,601.6572567047243,1564094843.075695,0.0,387.53847902791887,0.027642011642456,7018.302521153365,5349.0,32998.0,2.0,6.0
4,340,13.613718571108093,1564094865.7111,0.0,10.016652800877813,22.63540506362915,227.74056773046743,340.0,5689.0,1.0,3.0
4,856,0.0,1564094901.007756,0.0,57.86478491564048,35.296655893325806,9.632640582936643,856.0,6545.0,1.0,4.0
2,194,11.31370849898476,1564094903.128408,0.0,0.7071067811865476,2.120651960372925,403.6494512043688,194.0,1390.0,1.0,3.0
9,3698,567.2718582047863,1564094903.160184,0.0,422.7975612249648,0.031775951385498,6105.245997088792,3892.0,5088.0,2.0,4.0
4,340,13.613718571108093,1564094929.006969,0.0,9.201449161228174,25.846785068511963,143.0738867599095,340.0,5088.0,1.0,4.0
4,856,0.0,1564095021.0102642,0.0,405.4084360247084,92.00329518318176,3.695519810709477,856.0,856.0,1.0,1.0
128,69722,580.6833926588934,1564095023.232887,0.0,530.9137115336995,2.222622871398926,385.1305639904762,69722.0,70578.0,1.0,2.0
2,194,11.31370849898476,1564095023.277037,0.0,934.795164728616,0.0441498756408691,1579211.6962490145,69916.0,70772.0,2.0,3.0
9,3698,567.2718582047863,1564095023.312536,0.0,166.32155936952705,0.035499095916748,5464.927908444934,73614.0,74470.0,3.0,4.0
48,14098,140.91931573102138,1564095023.7443054,0.0,505.46962180118186,0.4317693710327148,8564.757595368676,87712.0,88568.0,4.0,5.0
2,164,11.31370849898476,1564095024.193985,0.0,910.0464273870866,0.4496796131134033,31351.21003683276,164.0,88732.0,1.0,6.0
55,37966,630.0840235775516,1564095024.233709,0.0,565.3295793900521,0.0397241115570068,4128.474963238604,38130.0,126698.0,2.0,7.0
10,2397,280.8922490129544,1564095024.337204,0.0,491.48284699355366,0.1034948825836181,366839.3939123083,40527.0,129095.0,3.0,8.0
7,1386,0.0,1564095028.622322,0.0,640.9978456244904,4.285118103027344,559.3778146526629,1386.0,130481.0,1.0,9.0
2,277,96.873629022557,1564095030.674167,0.0,0.0,2.051844835281372,675.4896745444868,277.0,130758.0,1.0,10.0
28,1995,8.531531927915236,1564095032.661851,0.0,518.5184263510878,1.9876840114593504,139.35816679263198,1995.0,132753.0,1.0,11.0
4,340,13.613718571108093,1564095055.270191,0.0,63.04694018480728,22.60834002494812,88.2417726289738,340.0,133093.0,1.0,12.0
2,194,11.31370849898476,1564095083.352134,0.0,4.242640687119285,28.08194303512573,12.107424317993877,194.0,44719.0,1.0,8.0
12,5585,572.8581386082395,1564095083.4150732,0.0,404.69138072902376,0.062939167022705,3082.34139689226,5779.0,50304.0,2.0,9.0
2,198,28.284271247461906,1564095091.708688,0.0,492.1463197058371,8.293614864349365,673.4096158729868,198.0,8312.0,1.0,5.0
32,23104,653.6576000204665,1564095091.725419,0.0,106.03894597984332,0.0167310237884521,11834.302700391878,23302.0,31416.0,2.0,6.0
4,340,13.613718571108093,1564095118.5232394,0.0,632.7658861432612,26.797820329666138,862.1596725321369,340.0,29421.0,1.0,5.0
4,856,0.0,1564095141.014807,0.0,658.0,22.491567611694336,15.116776467960346,856.0,30277.0,1.0,6.0
2,194,11.31370849898476,1564095143.44961,0.0,0.0,2.434803009033203,351.5684828810423,194.0,24692.0,1.0,5.0
14,9339,657.5012681222885,1564095143.4899552,0.0,120.05429174766292,0.0403451919555664,4808.503581136982,9533.0,34031.0,2.0,6.0
4,340,13.613718571108093,1564095181.797173,0.0,607.6684265836647,38.307217836380005,243.7921761869858,340.0,10729.0,1.0,4.0
2,194,11.31370849898476,1564095203.582635,0.0,12.020815280171307,21.785461902618408,15.60673817795597,194.0,534.0,1.0,2.0
11,6477,644.5714573547014,1564095203.605907,0.0,532.8818050767151,0.0232720375061035,8336.184571252945,6671.0,7011.0,2.0,3.0
4,476,54.45487428443237,1564095203.893487,0.0,759.2226287460088,0.2875800132751465,22522.427501952418,7147.0,7487.0,3.0,4.0
2,180,0.0,1564095203.957775,0.0,932.6738443850562,0.0642881393432617,7404.165136253727,7327.0,7667.0,4.0,5.0
41,6752,335.5123275696729,1564095277.830313,0.0,543.6984828412734,73.87253785133362,2.4366294327432594,6752.0,6752.0,1.0,1.0
118,67012,588.3805587181179,1564095279.269678,0.0,481.4953547972127,1.4393649101257324,4690.957763733586,67012.0,73764.0,1.0,2.0
18,3774,232.2179503625597,1564095279.617268,0.0,493.9531479991808,0.3475902080535888,192790.24105785103,70786.0,77538.0,2.0,3.0
48,14098,140.91931573102138,1564095279.797386,0.0,517.3422105008999,0.1801178455352783,20952.948825166884,84884.0,91636.0,3.0,4.0
2,164,11.31370849898476,1564095280.186276,0.0,0.0,0.3888900279998779,36251.89381303556,164.0,91800.0,1.0,5.0
63,36344,578.3038355093926,1564095280.264636,0.0,604.3304708289581,0.0783600807189941,2092.9023872259377,36508.0,128144.0,2.0,6.0
2,277,96.873629022557,1564095286.964835,0.0,160.51323932934628,6.700198888778687,5424.316591686249,277.0,128421.0,1.0,7.0
6,1188,0.0,1564095298.90177,0.0,674.9813083831779,11.93693494796753,23.205286885404703,1188.0,129609.0,1.0,8.0
4,340,13.613718571108093,1564095307.810816,0.0,0.0,8.909046173095703,133.34760836548628,340.0,129949.0,1.0,9.0
2,194,11.31370849898476,1564095323.807744,0.0,9.899494936611664,15.996927976608276,21.2540808145895,194.0,130143.0,1.0,10.0
9,3698,567.2718582047863,1564095323.82868,0.0,629.2034647075618,0.0209360122680664,9266.33006878331,3892.0,133841.0,2.0,11.0
4,340,13.613718571108093,1564095370.8039598,0.0,74.47818472546173,46.975279808044434,78.72225594208646,340.0,4232.0,1.0,3.0
4,856,0.0,1564095381.013254,0.0,49.62190376570949,10.209294080734251,33.30298817051484,856.0,5088.0,1.0,4.0
2,194,11.31370849898476,1564095383.878407,0.0,258.0939751330898,2.8651530742645264,298.762396916518,194.0,1390.0,1.0,3.0
9,3698,567.2718582047863,1564095383.895627,0.0,132.34235905408366,0.0172200202941894,11265.95652535098,3892.0,5088.0,2.0,4.0
2,198,28.284271247461906,1564095391.762636,0.0,0.7071067811865476,7.867008924484253,470.0642945110723,198.0,5286.0,1.0,5.0
31,22502,657.7515104219569,1564095391.798114,0.0,433.5120665309755,0.0354781150817871,5580.905286077174,22700.0,27788.0,2.0,6.0
4,340,13.613718571108093,1564095433.929786,0.0,645.0253225003393,42.13167190551758,534.0875161674543,340.0,27788.0,1.0,6.0
2,194,11.31370849898476,1564095443.959275,0.0,617.304219975856,10.029489040374756,33.90003205859187,194.0,23234.0,1.0,4.0
10,3760,546.0901431489534,1564095443.9922054,0.0,560.7772384031927,0.0329303741455078,5891.217607877208,3954.0,26994.0,2.0,5.0
112,64082,585.3902610413055,1564095535.225137,0.0,506.0175839695276,91.23293161392212,41.213188412178845,64082.0,64082.0,1.0,1.0
8,1325,239.31983232247413,1564095535.356543,0.0,44.75947625124443,0.1314060688018798,487663.93047353113,65407.0,65407.0,2.0,2.0
48,14098,140.91931573102138,1564095535.76272,0.0,490.6821669048506,0.4061768054962158,3262.126202359786,79505.0,79505.0,3.0,3.0
2,164,11.31370849898476,1564095537.0344632,0.0,0.0,1.2717432975769043,11085.570513217092,164.0,79669.0,1.0,4.0
54,32481,585.8079004472498,1564095537.057475,0.0,554.9657732094496,0.0230119228363037,7126.740393083227,32645.0,112150.0,2.0,5.0
7,1386,0.0,1564095539.11847,0.0,638.3880742411573,2.060994863510132,15759.86460474763,1386.0,113536.0,1.0,6.0
36,6400,356.27093310818634,1564095542.962297,0.0,576.7052973573243,3.84382700920105,360.5781417015653,6400.0,119936.0,1.0,7.0
2,277,96.873629022557,1564095543.73411,0.0,89.09545442950498,0.771812915802002,8292.164939154545,277.0,120213.0,1.0,8.0
4,340,13.613718571108093,1564095560.249864,0.0,65.73938444088648,16.515754222869873,16.77186498794161,340.0,120553.0,1.0,9.0
2,194,11.31370849898476,1564095564.1151562,0.0,253.85133444597056,3.865292072296143,87.96230495410558,194.0,120747.0,1.0,10.0
11,6477,644.5714573547014,1564095564.141654,0.0,526.288600398195,0.0264978408813476,7321.351232679503,6671.0,127224.0,2.0,11.0
2,198,28.284271247461906,1564095617.8419108,0.0,0.0,53.70025682449341,120.6139482939261,198.0,7209.0,1.0,4.0
18,6175,446.1432732446359,1564095617.860018,0.0,492.56280578933166,0.0181071758270263,10934.891332113184,6373.0,13384.0,2.0,5.0
4,856,0.0,1564095621.014124,0.0,69.47601504596149,3.15410590171814,1957.7655894928207,856.0,13900.0,1.0,5.0
4,340,13.613718571108093,1564095623.166022,0.0,66.33438022624468,2.151898145675659,397.7883440813277,340.0,14240.0,1.0,6.0
2,194,11.31370849898476,1564095624.238107,0.0,0.0,1.072084903717041,317.1390613011909,194.0,7763.0,1.0,5.0
11,6477,644.5714573547014,1564095624.25898,0.0,151.46568768356266,0.0208730697631835,9294.27258189793,6671.0,14240.0,2.0,6.0
2,194,11.31370849898476,1564095684.393244,0.0,45.254833995939045,60.13426399230957,107.7089760478041,194.0,194.0,1.0,1.0
9,3698,567.2718582047863,1564095684.44685,0.0,37.4113767604336,0.0536060333251953,3618.995623554528,3892.0,3892.0,2.0,2.0
4,340,13.613718571108093,1564095686.451154,0.0,688.4102459047706,2.0043039321899414,1845.029558944932,340.0,4232.0,1.0,3.0
2,198,28.284271247461906,1564095691.82291,0.0,238.2949852598665,5.371756076812744,63.29401319386308,198.0,4430.0,1.0,4.0
28,20753,646.5217508627411,1564095691.838779,0.0,338.41110803625827,0.0158689022064209,12477.23361228384,20951.0,25183.0,2.0,5.0
8,1507,242.65845338664795,1564095791.1959698,0.0,464.0537030190733,99.35719084739684,208.87265252773324,1507.0,1507.0,1.0,1.0
108,59152,576.3722554118859,1564095792.991008,0.0,491.3444257030254,1.7950382232666016,839.5364402088157,59152.0,60659.0,1.0,2.0
48,14098,140.91931573102138,1564095793.525938,0.0,510.35555981009753,0.5349299907684326,110578.956164016,14098.0,74757.0,1.0,3.0
2,164,11.31370849898476,1564095793.884377,0.0,943.987552884041,0.3584389686584472,39331.66098754691,14262.0,74921.0,2.0,4.0
51,32293,592.6338167741643,1564095793.928809,0.0,542.4660083323917,0.0444319248199462,3691.039734708442,46555.0,107214.0,3.0,5.0
2,277,96.873629022557,1564095800.418858,0.0,142.8355697996826,6.490049123764038,4975.7712744816645,277.0,107491.0,1.0,6.0
36,6399,356.27688870957024,1564095800.724093,0.0,489.8453659469308,0.3052349090576172,907.4977723066156,6676.0,113890.0,2.0,7.0
2,194,11.31370849898476,1564095804.595807,0.0,867.6200205158938,3.8717141151428223,1652.7563269644843,194.0,114084.0,1.0,8.0
11,6477,644.5714573547014,1564095804.614025,0.0,108.93417528698028,0.0182180404663085,10648.785216981623,6671.0,120561.0,2.0,9.0
6,1188,0.0,1564095809.4538689,0.0,615.687068783052,4.83984375,1338.266343825666,1188.0,121749.0,1.0,10.0
4,340,13.613718571108093,1564095812.704,0.0,635.1028131990389,3.250131130218506,365.523713475564,340.0,122089.0,1.0,11.0
2,198,28.284271247461906,1564095848.719605,0.0,141.4213562373095,36.015604972839355,9.44035232106766,198.0,122287.0,1.0,12.0
21,12076,629.3136321573271,1564095848.743674,0.0,82.8252032035798,0.02406907081604,8226.325042346438,12274.0,134363.0,2.0,13.0
4,856,0.0,1564095861.024454,0.0,176.51534399781414,12.280779838562012,983.3251763117684,856.0,21329.0,1.0,7.0
2,194,11.31370849898476,1564095864.7656438,0.0,17.67766952966369,3.741189956665039,228.8042066602395,194.0,14852.0,1.0,6.0
11,6477,644.5714573547014,1564095864.805486,0.0,389.81151622523697,0.0398421287536621,4869.217736820058,6671.0,21329.0,2.0,7.0
4,340,13.613718571108093,1564095875.8888302,0.0,13.225606476327153,11.083344221115112,584.3904033640434,340.0,20141.0,1.0,6.0
1,87,,1564095879.15936,,,3.2705297470092773,103.95869363699003,87.0,20228.0,1.0,7.0
4,476,54.45487428443237,1564095887.217002,0.0,215.33539730692985,8.057641983032227,10.797203472579758,476.0,20704.0,1.0,8.0
2,180,0.0,1564095887.2384,0.0,9.899494936611664,0.0213980674743652,22244.999487465186,656.0,20884.0,2.0,9.0
2,740,39.59797974644666,1564095897.979379,0.0,33.94112549695428,10.740978956222534,16.758249013766218,740.0,21624.0,1.0,10.0
2,198,28.284271247461906,1564095917.833112,0.0,0.0,19.85373306274414,37.27258735983624,198.0,9548.0,1.0,9.0
16,5735,469.4704774175546,1564095917.861522,0.0,612.3430921468781,0.0284099578857421,6969.387311178248,5933.0,15283.0,2.0,10.0
2,194,11.31370849898476,1564095925.021852,0.0,2.1213203435596424,7.160330057144165,800.9407323727971,194.0,7950.0,1.0,8.0
11,6477,644.5714573547014,1564095925.054402,0.0,658.6983031293267,0.0325498580932617,5960.087427851513,6671.0,14427.0,2.0,9.0
4,340,13.613718571108093,1564095939.156328,0.0,141.4508159514583,14.10192608833313,459.298960966657,340.0,14340.0,1.0,8.0
4,856,0.0,1564095981.0174642,0.0,657.0974052604378,41.86113619804382,8.122092013734884,856.0,7867.0,1.0,4.0
2,194,11.31370849898476,1564095985.407027,0.0,0.0,4.389562845230103,195.0080293143925,194.0,1390.0,1.0,3.0
11,6477,644.5714573547014,1564095985.438292,0.0,617.50536250892,0.0312650203704834,6205.017546802913,6671.0,7867.0,2.0,4.0
2,194,11.31370849898476,1564096045.902726,0.0,367.6955262170047,60.46443390846253,107.12082428168549,194.0,194.0,1.0,1.0
10,3760,546.0901431489534,1564096045.919643,0.0,157.2670764442874,0.0169169902801513,11467.760918892256,3954.0,3954.0,2.0,2.0
8,1596,239.71590328076752,1564096047.727927,0.0,327.40494803835816,1.808284044265747,2079.319348043436,1596.0,5550.0,1.0,3.0
40,6712,338.8725802437041,1564096047.883621,0.0,530.905008042025,0.1556940078735351,10250.876201326742,8308.0,12262.0,2.0,4.0
108,63030,587.5056704173888,1564096048.976066,0.0,514.9879796256205,1.0924451351165771,6144.015643663192,63030.0,75292.0,1.0,5.0
48,14098,140.91931573102138,1564096049.488043,0.0,548.4192111931106,0.511976957321167,123111.00938955112,14098.0,89390.0,1.0,6.0
7,1386,0.0,1564096049.699306,0.0,491.9811746301643,0.2112629413604736,66732.00661324161,15484.0,90776.0,2.0,7.0
2,164,11.31370849898476,1564096049.96373,0.0,934.795164728616,0.2644240856170654,5241.580004959087,15648.0,90940.0,3.0,8.0
45,31910,625.7408780514874,1564096049.9807448,0.0,552.662898879579,0.017014741897583,9638.700427380369,47558.0,122850.0,4.0,9.0
2,277,96.873629022557,1564096056.461146,0.0,9.192388155425116,6.480401277542114,4924.077789840635,277.0,123127.0,1.0,10.0
4,340,13.613718571108093,1564096065.42381,0.0,589.8166381738198,8.962663888931274,30.90598994146037,340.0,123467.0,1.0,11.0
2,198,28.284271247461906,1564096088.742759,0.0,0.0,23.31894898414612,14.580416991827384,198.0,123665.0,1.0,12.0
20,10674,616.3513266755714,1564096088.760994,0.0,600.7759806678097,0.0182349681854248,10858.258593412917,10872.0,134339.0,2.0,13.0
4,856,0.0,1564096101.016688,0.0,614.3006864177618,12.255694150924684,870.9420999376567,856.0,135195.0,1.0,14.0
2,194,11.31370849898476,1564096105.966443,0.0,1.4142135623730951,4.949754953384399,172.93785410825424,194.0,131435.0,1.0,13.0
10,5093,618.0638316549513,1564096106.012595,0.0,418.56495579804846,0.0461518764495849,4203.512726333463,5093.0,136528.0,1.0,14.0
4,340,13.613718571108093,1564096128.431216,0.0,117.83321546434463,22.418621063232425,227.1772195816609,340.0,17355.0,1.0,6.0
2,194,11.31370849898476,1564096166.054565,0.0,74.24621202458749,37.62334895133972,9.03694140677748,194.0,534.0,1.0,2.0
10,3760,546.0901431489534,1564096166.073597,0.0,600.4095731711442,0.0190320014953613,10193.35775311302,3954.0,4294.0,2.0,3.0
4,340,13.613718571108093,1564096191.529623,0.0,63.34035048845247,25.456026077270508,147.7056940697148,340.0,4294.0,1.0,3.0
2,198,28.284271247461906,1564096217.8329382,0.0,744.5834405894345,26.30331516265869,12.92612729222355,198.0,4492.0,1.0,4.0
26,9413,458.9339369250639,1564096217.881427,0.0,509.5943499867925,0.0484888553619384,4083.4125392743526,9611.0,13905.0,2.0,5.0
4,856,0.0,1564096221.031441,0.0,459.4612787457357,3.1500139236450195,2988.240759617914,856.0,14761.0,1.0,6.0
2,194,11.31370849898476,1564096226.162097,0.0,0.0,5.130656003952026,166.84026357265873,194.0,11001.0,1.0,5.0
9,3698,567.2718582047863,1564096226.1785462,0.0,91.12506668188384,0.0164492130279541,11793.877291899178,3892.0,14699.0,2.0,6.0
96,52644,579.1170638862321,1564096300.514218,0.0,490.252752571068,74.3356716632843,49.74731400491949,52644.0,52644.0,1.0,1.0
8,1353,237.5129695706862,1564096302.975991,0.0,444.686707533678,2.461773157119751,21384.58608493113,1353.0,53997.0,1.0,2.0
48,14098,140.91931573102138,1564096304.321986,0.0,330.6650508997358,1.3459949493408203,1005.2043662293164,14098.0,68095.0,1.0,3.0
40,6708,338.9272064648267,1564096305.363494,0.0,563.9043472261168,1.0415079593658447,13536.142353231766,6708.0,74803.0,1.0,4.0
2,164,11.31370849898476,1564096305.646162,0.0,433.4564568673536,0.2826681137084961,23731.010590454083,6872.0,74967.0,2.0,5.0
63,38457,594.067301343329,1564096305.665879,0.0,339.62063712816166,0.0197169780731201,8317.704639717529,45329.0,113424.0,3.0,6.0
2,127,2.1213203435596424,1564096307.0091,0.0,828.0220407694471,1.3432209491729736,28630.43494346788,127.0,113551.0,1.0,7.0
2,277,96.873629022557,1564096312.079757,0.0,9.192388155425116,5.070657014846802,25.046063977142616,277.0,113828.0,1.0,8.0
4,340,13.613718571108093,1564096317.548938,0.0,760.0948953913584,5.469181060791016,50.64743641161097,340.0,114168.0,1.0,9.0
7,1386,0.0,1564096319.972464,0.0,606.0122189558635,2.4235260486602783,140.2914568167945,1386.0,115554.0,1.0,10.0
4,856,0.0,1564096341.018738,0.0,552.0219651426925,21.046273946762085,65.85488735469171,856.0,116410.0,1.0,11.0
2,194,11.31370849898476,1564096346.311727,0.0,343.6538956566621,5.292989015579224,161.72336603769165,194.0,116604.0,1.0,12.0
9,3698,567.2718582047863,1564096346.328294,0.0,456.3095927596136,0.0165669918060302,11710.031746945471,3892.0,120302.0,2.0,13.0
4,340,13.613718571108093,1564096380.611658,0.0,614.3006864177618,34.283364057540894,107.86572734791456,340.0,5088.0,1.0,4.0
2,194,11.31370849898476,1564096406.37232,0.0,752.3616151824866,25.760661840438843,13.198418662763984,194.0,534.0,1.0,2.0
11,6477,644.5714573547014,1564096406.390602,0.0,608.4889630731343,0.0182819366455078,10611.567240479915,6671.0,7011.0,2.0,3.0
4,340,13.613718571108093,1564096443.725055,0.0,696.4387386315229,37.334453105926514,173.48586790928064,340.0,7011.0,1.0,3.0
4,856,0.0,1564096461.019634,0.0,691.9354497831908,17.294579029083252,19.65933946285957,856.0,7867.0,1.0,4.0
2,194,11.31370849898476,1564096466.46936,0.0,90.50966799187808,5.449725866317749,157.07212087318788,194.0,1390.0,1.0,3.0
9,3698,567.2718582047863,1564096466.494142,0.0,610.5053234821135,0.0247821807861328,7828.205341337643,3892.0,5088.0,2.0,4.0
8,1394,239.0264480285453,1564096558.939472,0.0,514.6668131630682,92.44532990455627,40.00202069501988,1394.0,1394.0,1.0,1.0
114,64398,583.8461030164133,1564096559.884592,0.0,487.23128406667934,0.945120096206665,1474.9448303924123,64398.0,65792.0,1.0,2.0
7,1386,0.0,1564096560.243752,0.0,701.5202199848691,0.3591599464416504,179301.73071362285,1386.0,67178.0,1.0,3.0
48,14098,140.91931573102138,1564096560.3729384,0.0,515.6404799954413,0.1291863918304443,10728.684193139392,15484.0,81276.0,2.0,4.0
2,164,11.31370849898476,1564096561.705121,0.0,96.873629022557,1.3321826457977295,10582.632977896152,164.0,81440.0,1.0,5.0
51,32004,591.6822915362999,1564096561.730403,0.0,510.9393586672435,0.0252819061279296,6486.852659373822,32168.0,113444.0,2.0,6.0
38,6556,347.24691245233754,1564096564.024008,0.0,449.59398785104605,2.293605089187622,13953.579084242258,6556.0,120000.0,1.0,7.0
2,277,96.873629022557,1564096568.205315,0.0,4.242640687119285,4.181307077407837,1567.9307639046526,277.0,120277.0,1.0,8.0
4,340,13.613718571108093,1564096570.2563686,0.0,210.73284825421345,2.051053524017334,135.05254580458185,340.0,120617.0,1.0,9.0
4,856,0.0,1564096581.035961,0.0,755.3182552187301,10.779592275619509,31.541081638958374,856.0,121473.0,1.0,10.0
2,194,11.31370849898476,1564096586.616441,0.0,108.89444430272832,5.580480098724365,153.39182021196922,194.0,121667.0,1.0,11.0
9,3698,567.2718582047863,1564096586.634599,0.0,69.1268961966164,0.018157958984375,10684.020168067227,3892.0,125365.0,2.0,12.0
2,198,28.284271247461906,1564096592.019614,0.0,77.07463914933368,5.38501501083374,686.7204627211343,198.0,125563.0,1.0,13.0
32,23343,662.3592234787852,1564096592.047528,0.0,383.5333553648488,0.0279140472412109,7093.202869832593,23541.0,148906.0,2.0,14.0
4,476,54.45487428443237,1564096625.36935,0.0,657.353786023934,33.32182192802429,700.5319232069987,476.0,29382.0,1.0,8.0
2,180,0.0,1564096625.418449,0.0,267.9934700697015,0.0490989685058593,9694.704684950664,656.0,29562.0,2.0,9.0
4,340,13.613718571108093,1564096633.327282,0.0,183.33575755972973,7.908833026885986,22.759362776795527,340.0,29285.0,1.0,8.0
2,194,11.31370849898476,1564096646.6764634,0.0,160.51323932934628,13.349181413650513,25.469726529622648,194.0,24731.0,1.0,6.0
10,3760,546.0901431489535,1564096646.6966062,0.0,391.9229516116656,0.0201427936553955,9631.236030064509,3954.0,28491.0,2.0,7.0
4,340,13.613718571108093,1564096696.330938,0.0,767.8758580222022,49.63433194160461,75.75401648245584,340.0,4294.0,1.0,3.0
4,856,0.0,1564096701.020649,0.0,532.0,4.689710855484009,72.49913917452162,856.0,5150.0,1.0,4.0
2,194,11.31370849898476,1564096706.768458,0.0,221.32442251138937,5.747808933258057,148.9263143468462,194.0,1390.0,1.0,3.0
9,3698,567.2718582047862,1564096706.794474,0.0,473.2133357283067,0.0260162353515625,7456.88211143695,3892.0,5088.0,2.0,4.0
30,2151,8.606933852704318,1564096812.286084,0.0,597.2704810939571,105.49160981178284,35.05492054389859,2151.0,2151.0,1.0,1.0
118,69598,595.722931484616,1564096815.453199,0.0,412.0951781142357,3.1671149730682373,679.1670079208253,69598.0,71749.0,1.0,2.0
48,14098,140.91931573102138,1564096815.967486,0.0,487.5343482171172,0.514286994934082,135329.10745472112,83696.0,85847.0,2.0,3.0
16,3660,245.3537582077492,1564096817.054002,0.0,352.75836276408813,1.0865161418914795,12975.41698318192,3660.0,89507.0,1.0,4.0
2,164,11.31370849898476,1564096817.243652,0.0,934.795164728616,0.1896498203277588,19298.726429978546,3824.0,89671.0,2.0,5.0
51,32004,596.6259247783714,1564096817.292486,0.0,444.0653935238482,0.0488340854644775,3358.3100500427195,35828.0,121675.0,3.0,6.0
4,856,0.0,1564096821.0211186,0.0,152.39504585123495,3.728632688522339,8583.307253223491,856.0,122531.0,1.0,7.0
4,340,13.613718571108093,1564096822.878603,0.0,353.6960795183722,1.8574843406677248,460.838339930385,340.0,122871.0,1.0,8.0
2,277,96.873629022557,1564096823.86125,0.0,164.75588001646557,0.982646942138672,346.0042314485918,277.0,123148.0,1.0,9.0
2,194,11.31370849898476,1564096826.922199,0.0,0.7071067811865476,3.0609490871429443,90.49480802000164,194.0,123342.0,1.0,10.0
9,3698,567.2718582047863,1564096826.941527,0.0,69.69576744681129,0.0193278789520263,10037.314517621227,3892.0,127040.0,2.0,11.0
7,1386,0.0,1564096830.517059,0.0,593.8871144939119,3.5755321979522705,1034.251628923344,1386.0,128426.0,1.0,12.0
4,340,13.613718571108093,1564096885.878917,0.0,609.5618645114429,55.36185789108277,25.03528697911068,340.0,5618.0,1.0,4.0
2,194,11.31370849898476,1564096886.974399,0.0,239.7091988222396,1.0954821109771729,310.3656340829876,194.0,1920.0,1.0,3.0
